43374,"('represented', 'repfesanted')"
43375,"('represented', 'represemtrd')"
43376,"('represented', 'repersemted')"
43377,"('represented', 'rprswented')"
43378,"('represented', 'tepresenred')"
43379,"('represented', 'represejetd')"
43380,"('underground', 'umndergroymd')"
43381,"('underground', 'yndergroubd')"
43382,"('underground', 'underrgground')"
43383,"('underground', 'umdurground')"
43384,"('underground', 'ubndergroudn')"
43385,"('underground', 'undetfroubd')"
43386,"('underground', 'unndetground')"
43387,"('underground', 'umdsgrround')"
43388,"('underground', 'undergrroumd')"
43389,"('underground', 'yndergeound')"
43390,"('suggestions', 'siggrsions')"
43391,"('suggestions', 'usgestions')"
43392,"('suggestions', 'sugesteina')"
43393,"('suggestions', 'suggesyaons')"
43394,"('suggestions', 'sugestiond')"
43395,"('suggestions', 'suggestiobns')"
43396,"('suggestions', 'suggesroosn')"
43397,"('suggestions', 'sugeations')"
43398,"('suggestions', 'sugguatipns')"
43399,"('suggestions', 'suggsetoos')"
43400,"('frustrating', 'frestrsting')"
43401,"('frustrating', 'fdrustratung')"
43402,"('frustrating', 'fristraying')"
43403,"('frustrating', 'frsteating')"
43404,"('frustrating', 'frostrsting')"
43405,"('frustrating', 'grusttrating')"
43406,"('frustrating', 'grustrotign')"
43407,"('frustrating', 'frustruring')"
43408,"('frustrating', 'fruatraing')"
43409,"('frustrating', 'drustteting')"
43410,"('experienced', 'experiovned')"
43411,"('experienced', 'experidnced')"
43412,"('experienced', 'xperiencef')"
43413,"('experienced', 'epeeienfwd')"
43414,"('experienced', 'experirenced')"
43415,"('experienced', 'experirenced')"
43416,"('experienced', 'xeperrienced')"
43417,"('experienced', 'xeperiencde')"
43418,"('experienced', 'expperrienced')"
43419,"('experienced', 'expprriwnced')"
43420,"('immigration', 'immitrattion')"
43421,"('immigration', 'immigeatino')"
43422,"('immigration', 'immigtaion')"
43423,"('immigration', 'inigration')"
43424,"('immigration', 'immugration')"
43425,"('immigration', 'imirgation')"
43426,"('immigration', 'immigrotiob')"
43427,"('immigration', 'immiggrattion')"
43428,"('immigration', 'immirgation')"
43429,"('immigration', 'immiggratino')"
43430,"('researchers', 'rreearcherd')"
43431,"('researchers', 'resrraccherz')"
43432,"('researchers', 'resercherd')"
43433,"('researchers', 'rpsearcers')"
43434,"('researchers', 'riseacrhers')"
43435,"('researchers', 'researchwrrs')"
43436,"('researchers', 'eeseurchers')"
43437,"('researchers', 'researjrs')"
43438,"('researchers', 'rwsearcherrs')"
43439,"('researchers', 'researrcehrs')"
43440,"('recommended', 'recommemdrd')"
43441,"('recommended', 'reccommeneed')"
43442,"('recommended', 'rceommanded')"
43443,"('recommended', 'rrcommenedd')"
43444,"('recommended', 'recmended')"
43445,"('recommended', 'rocomemnded')"
43446,"('recommended', 'rconmended')"
43447,"('recommended', 'racommenedd')"
43448,"('recommended', 'revomendwd')"
43449,"('recommended', 'ecimmended')"
43450,"('connections', 'xonnecyions')"
43451,"('connections', 'connecttiona')"
43452,"('connections', 'connecroins')"
43453,"('connections', 'cunections')"
43454,"('connections', 'conectoonns')"
43455,"('connections', 'connections')"
43456,"('connections', 'conectoons')"
43457,"('connections', 'vnonectins')"
43458,"('connections', 'connectoons')"
43459,"('connections', 'cinmextion')"
43460,"('institution', 'instiityoon')"
43461,"('institution', 'inetitution')"
43462,"('institution', 'institeiton')"
43463,"('institution', 'onsitution')"
43464,"('institution', 'inssyitution')"
43465,"('institution', 'insttituttion')"
43466,"('institution', 'untitution')"
43467,"('institution', 'insritetion')"
43468,"('institution', 'ontitution')"
43469,"('institution', 'unstiyutoan')"
43470,"('celebration', 'celebrbation')"
43471,"('celebration', 'xelberatii')"
43472,"('celebration', 'ekebration')"
43473,"('celebration', 'cekrbratoon')"
43474,"('celebration', 'velebratiin')"
43475,"('celebration', 'ceenration')"
43476,"('celebration', 'celebrataon')"
43477,"('celebration', 'celbrtaion')"
43478,"('celebration', 'celeraton')"
43479,"('celebration', 'xelebrateon')"
43480,"('improvement', 'ipprovement')"
43481,"('improvement', 'ilprrovwmenr')"
43482,"('improvement', 'impruvemenr')"
43483,"('improvement', 'imprrevement')"
43484,"('improvement', 'ampotvement')"
43485,"('improvement', 'improvvememt')"
43486,"('improvement', 'impreovement')"
43487,"('improvement', 'imepovement')"
43488,"('improvement', 'inpravement')"
43489,"('improvement', 'omporvemment')"
43490,"('intelligent', 'intellient')"
43491,"('intelligent', 'intellugwnt')"
43492,"('intelligent', 'inrtelligennt')"
43493,"('intelligent', 'inelilgent')"
43494,"('intelligent', 'nitellugent')"
43495,"('intelligent', 'itmelligent')"
43496,"('intelligent', 'imtleligent')"
43497,"('intelligent', 'inetlufent')"
43498,"('intelligent', 'intelifent')"
43499,"('intelligent', 'unntelligent')"
43500,"('collections', 'coklecyoons')"
43501,"('collections', 'cillectoons')"
43502,"('collections', 'ccollcetions')"
43503,"('collections', 'collections')"
43504,"('collections', 'cokectipns')"
43505,"('collections', 'colletcuons')"
43506,"('collections', 'cillectinos')"
43507,"('collections', 'ccollectiosn')"
43508,"('collections', 'xolections')"
43509,"('collections', 'coloecctions')"
43510,"('afghanistan', 'agfanistan')"
43511,"('afghanistan', 'efghanistam')"
43512,"('afghanistan', 'afjanistan')"
43513,"('afghanistan', 'affghamistan')"
43514,"('afghanistan', 'afgheistan')"
43515,"('afghanistan', 'afghanosttan')"
43516,"('afghanistan', 'agghanistan')"
43517,"('afghanistan', 'affhanjstan')"
43518,"('afghanistan', 'fggganistan')"
43519,"('afghanistan', 'efghanistan')"
43520,"('challenging', 'cgallejging')"
43521,"('challenging', 'chollrnging')"
43522,"('challenging', 'chalegning')"
43523,"('challenging', 'chakenging')"
43524,"('challenging', 'chhallengging')"
43525,"('challenging', 'cgalenging')"
43526,"('challenging', 'challrnnging')"
43527,"('challenging', 'chalennging')"
43528,"('challenging', 'chalanging')"
43529,"('challenging', 'challeginf')"
43530,"('temperature', 'tumpefature')"
43531,"('temperature', 'temmperatre')"
43532,"('temperature', 'tempiature')"
43533,"('temperature', 'tempiratrue')"
43534,"('temperature', 'tempiratire')"
43535,"('temperature', 'temeruture')"
43536,"('temperature', 'remmperature')"
43537,"('temperature', 'tempersrure')"
43538,"('temperature', 'trmpperature')"
43539,"('temperature', 'temperratire')"
43540,"('competitive', 'cakpetitave')"
43541,"('competitive', 'cumpwttiive')"
43542,"('competitive', 'cmoppetitive')"
43543,"('competitive', 'competfive')"
43544,"('competitive', 'conpetitive')"
43545,"('competitive', 'compettitive')"
43546,"('competitive', 'conpettiive')"
43547,"('competitive', 'comprtitive')"
43548,"('competitive', 'ccomeptiive')"
43549,"('competitive', 'icmpetitove')"
43550,"('perspective', 'petsppective')"
43551,"('perspective', 'perspecrove')"
43552,"('perspective', 'perspextibe')"
43553,"('perspective', 'persecrice')"
43554,"('perspective', 'eprspecrive')"
43555,"('perspective', 'peroswctive')"
43556,"('perspective', 'persectieg')"
43557,"('perspective', 'oerspcetive')"
43558,"('perspective', 'persppectve')"
43559,"('perspective', 'perdpectivr')"
43560,"('spokeswoman', 'sppokeaowman')"
43561,"('spokeswoman', 'spokrsweman')"
43562,"('spokeswoman', 'sspokeswman')"
43563,"('spokeswoman', 'spokidwoman')"
43564,"('spokeswoman', 'spkueswoman')"
43565,"('spokeswoman', 'spuksowman')"
43566,"('spokeswoman', 'spokeswoman')"
43567,"('spokeswoman', 'ssopkeswoman')"
43568,"('spokeswoman', 'sookewoman')"
43569,"('spokeswoman', 'spokeswwomam')"
43570,"('description', 'descipttion')"
43571,"('description', 'drsscription')"
43572,"('description', 'decsriptpn')"
43573,"('description', 'dedccritpion')"
43574,"('description', 'dessctription')"
43575,"('description', 'discripion')"
43576,"('description', 'descripitin')"
43577,"('description', 'dessctpition')"
43578,"('description', 'deszrciption')"
43579,"('description', 'edscarption')"
43580,"('prospective', 'peosective')"
43581,"('prospective', 'orozpective')"
43582,"('prospective', 'prospecttune')"
43583,"('prospective', 'rospdctive')"
43584,"('prospective', 'prosectibe')"
43585,"('prospective', 'pdospactuve')"
43586,"('prospective', 'rospectove')"
43587,"('prospective', 'propectiev')"
43588,"('prospective', 'prosppetive')"
43589,"('prospective', 'prospeciev')"
43590,"('maintenance', 'majntenwnce')"
43591,"('maintenance', 'maintenece')"
43592,"('maintenance', 'manitneance')"
43593,"('maintenance', 'maintinancd')"
43594,"('maintenance', 'nsinteannce')"
43595,"('maintenance', 'mountenance')"
43596,"('maintenance', 'mmainntenance')"
43597,"('maintenance', 'moinyenance')"
43598,"('maintenance', 'mainetnanc')"
43599,"('maintenance', 'maintenannce')"
43600,"('threatening', 'tgrettening')"
43601,"('threatening', 'rhreatenimg')"
43602,"('threatening', 'thhrreatening')"
43603,"('threatening', 'tjreetening')"
43604,"('threatening', 'tthreatenimg')"
43605,"('threatening', 'tgeeatening')"
43606,"('threatening', 'thrratnig')"
43607,"('threatening', 'tretaening')"
43608,"('threatening', 'threatenbing')"
43609,"('threatening', 'threatrnnig')"
43610,"('consecutive', 'consecutive')"
43611,"('consecutive', 'conscurvie')"
43612,"('consecutive', 'cpnsscutive')"
43613,"('consecutive', 'conaectuive')"
43614,"('consecutive', 'conswxutivr')"
43615,"('consecutive', 'cansecutkve')"
43616,"('consecutive', 'connseccutiev')"
43617,"('consecutive', 'conseutiev')"
43618,"('consecutive', 'comaecuttive')"
43619,"('consecutive', 'cpnsecurive')"
43620,"('distinction', 'distnctob')"
43621,"('distinction', 'distoncyoon')"
43622,"('distinction', 'ditaintion')"
43623,"('distinction', 'distonvtion')"
43624,"('distinction', 'duatknction')"
43625,"('distinction', 'dasyinction')"
43626,"('distinction', 'distantion')"
43627,"('distinction', 'sistincttion')"
43628,"('distinction', 'distibctoon')"
43629,"('distinction', 'distinctiib')"
43630,"('requirement', 'requriemwnt')"
43631,"('requirement', 'reqquorement')"
43632,"('requirement', 'reqquiremenr')"
43633,"('requirement', 'requieoment')"
43634,"('requirement', 'rewiirement')"
43635,"('requirement', 'requerrement')"
43636,"('requirement', 'requirement')"
43637,"('requirement', 'rweuirement')"
43638,"('requirement', 'rsquriement')"
43639,"('requirement', 'rewuierment')"
43640,"('entertained', 'enttettaoned')"
43641,"('entertained', 'entettaibed')"
43642,"('entertained', 'ontertaied')"
43643,"('entertained', 'emtertaoned')"
43644,"('entertained', 'enmtertainde')"
43645,"('entertained', 'wbtertained')"
43646,"('entertained', 'ntrrtained')"
43647,"('entertained', 'enterrsined')"
43648,"('entertained', 'enttertained')"
43649,"('entertained', 'rnterttauned')"
43650,"('departments', 'separtmenrs')"
43651,"('departments', 'departnenrs')"
43652,"('departments', 'epartents')"
43653,"('departments', 'dopatments')"
43654,"('departments', 'deportmennts')"
43655,"('departments', 'depattments')"
43656,"('departments', 'fepartmbts')"
43657,"('departments', 'dipartmentd')"
43658,"('departments', 'depattmments')"
43659,"('departments', 'dioartments')"
43660,"('disappeared', 'iaappeared')"
43661,"('disappeared', 'diaapeared')"
43662,"('disappeared', 'ddiappeaerd')"
43663,"('disappeared', 'dispapraref')"
43664,"('disappeared', 'dussappeared')"
43665,"('disappeared', 'disaopwaee')"
43666,"('disappeared', 'disappeared')"
43667,"('disappeared', 'disppapeared')"
43668,"('disappeared', 'disippeored')"
43669,"('disappeared', 'disappearsd')"
43670,"('allegations', 'allefatoons')"
43671,"('allegations', 'allegatonos')"
43672,"('allegations', 'aleggations')"
43673,"('allegations', 'alegationns')"
43674,"('allegations', 'aolegetins')"
43675,"('allegations', 'alegattions')"
43676,"('allegations', 'llegationns')"
43677,"('allegations', 'alpegatioms')"
43678,"('allegations', 'alegatoins')"
43679,"('allegations', 'allegstoins')"
43680,"('fascinating', 'fawcenating')"
43681,"('fascinating', 'dascinatnig')"
43682,"('fascinating', 'fascinainf')"
43683,"('fascinating', 'fuscinatinh')"
43684,"('fascinating', 'fascinaittng')"
43685,"('fascinating', 'focsiating')"
43686,"('fascinating', 'ffascinsting')"
43687,"('fascinating', 'faccsinating')"
43688,"('fascinating', 'fascannating')"
43689,"('fascinating', 'fascinating')"
43690,"('environment', 'enbbironment')"
43691,"('environment', 'emvuronment')"
43692,"('environment', 'ebvirobment')"
43693,"('environment', 'anvironment')"
43694,"('environment', 'qnvironmwtn')"
43695,"('environment', 'anvurojment')"
43696,"('environment', 'wmvoronment')"
43697,"('environment', 'envoronmment')"
43698,"('environment', 'envirinnent')"
43699,"('environment', 'envurpnment')"
43700,"('imagination', 'imagnarion')"
43701,"('imagination', 'miagiatipn')"
43702,"('imagination', 'imginattoin')"
43703,"('imagination', 'imagunstion')"
43704,"('imagination', 'imagintoin')"
43705,"('imagination', 'ikagimaeton')"
43706,"('imagination', 'imahinatipn')"
43707,"('imagination', 'imagenatin')"
43708,"('imagination', 'imainatuon')"
43709,"('imagination', 'imahinaion')"
43710,"('commitments', 'comutments')"
43711,"('commitments', 'comitmrnts')"
43712,"('commitments', 'comitmens')"
43713,"('commitments', 'commitmneys')"
43714,"('commitments', 'cummiyments')"
43715,"('commitments', 'commimtemnts')"
43716,"('commitments', 'cemmitmrnts')"
43717,"('commitments', 'ccomomrments')"
43718,"('commitments', 'cometments')"
43719,"('commitments', 'comiyments')"
43720,"('accountable', 'acounotble')"
43721,"('accountable', 'accpyntable')"
43722,"('accountable', 'accounntsble')"
43723,"('accountable', 'acounntable')"
43724,"('accountable', 'aciuntable')"
43725,"('accountable', 'acciuntabe')"
43726,"('accountable', 'cconutabke')"
43727,"('accountable', 'acounable')"
43728,"('accountable', 'qccuintable')"
43729,"('accountable', 'acvoantabl')"
43730,"('destruction', 'destrjciton')"
43731,"('destruction', 'destroctino')"
43732,"('destruction', 'dwstraction')"
43733,"('destruction', 'ddtruction')"
43734,"('destruction', 'destrictiom')"
43735,"('destruction', 'ddatsruction')"
43736,"('destruction', 'detsrucyion')"
43737,"('destruction', 'destrutio')"
43738,"('destruction', 'destruction')"
43739,"('destruction', 'dsettraction')"
43740,"('incorporate', 'encorporaet')"
43741,"('incorporate', 'incorportue')"
43742,"('incorporate', 'incoptorate')"
43743,"('incorporate', 'incorpprtae')"
43744,"('incorporate', 'onorporrate')"
43745,"('incorporate', 'incoprorte')"
43746,"('incorporate', 'imcorpotatw')"
43747,"('incorporate', 'incorrpporate')"
43748,"('incorporate', 'incprrporate')"
43749,"('incorporate', 'icoprorate')"
43750,"('regulations', 'regualteons')"
43751,"('regulations', 'eeggulations')"
43752,"('regulations', 'reggulotions')"
43753,"('regulations', 'rregultions')"
43754,"('regulations', 'ruulatoins')"
43755,"('regulations', 'reguatiosn')"
43756,"('regulations', 'reulotions')"
43757,"('regulations', 'regilutions')"
43758,"('regulations', 'regulaton')"
43759,"('regulations', 'regolatinos')"
43760,"('specializes', 'specialeis')"
43761,"('specializes', 'spexislzies')"
43762,"('specializes', 'spucialzies')"
43763,"('specializes', 'spexialazes')"
43764,"('specializes', 'peccializes')"
43765,"('specializes', 'specializzs')"
43766,"('specializes', 'apecializea')"
43767,"('specializes', 'specailzies')"
43768,"('specializes', 'alcializes')"
43769,"('specializes', 'aepcialies')"
43770,"('ingredients', 'imgreduents')"
43771,"('ingredients', 'ungresients')"
43772,"('ingredients', 'ingeediennts')"
43773,"('ingredients', 'ingreodents')"
43774,"('ingredients', 'inngredoenta')"
43775,"('ingredients', 'ingradient')"
43776,"('ingredients', 'ingeredients')"
43777,"('ingredients', 'imrgediets')"
43778,"('ingredients', 'inredietbs')"
43779,"('ingredients', 'inreidemts')"
43780,"('tablespoons', 'trblespoons')"
43781,"('tablespoons', 'tavlesoposn')"
43782,"('tablespoons', 'tablepuons')"
43783,"('tablespoons', 'tablespoons')"
43784,"('tablespoons', 'tubkespoons')"
43785,"('tablespoons', 'yablwspopnns')"
43786,"('tablespoons', 'sblesponos')"
43787,"('tablespoons', 'tublespoonns')"
43788,"('tablespoons', 'tablespood')"
43789,"('tablespoons', 'tabvlespoonns')"
43790,"('overwhelmed', 'ivurwhulmed')"
43791,"('overwhelmed', 'ovirwhhelmed')"
43792,"('overwhelmed', 'iverwhwlmed')"
43793,"('overwhelmed', 'overwgolmed')"
43794,"('overwhelmed', 'ovrewwhelmed')"
43795,"('overwhelmed', 'oberrwhelmed')"
43796,"('overwhelmed', 'ivrwhelmed')"
43797,"('overwhelmed', 'ovrwhhelmed')"
43798,"('overwhelmed', 'ovwrwhulmwd')"
43799,"('overwhelmed', 'overejelmde')"
43800,"('proposition', 'propositibo')"
43801,"('proposition', 'pprodiyion')"
43802,"('proposition', 'propisitio')"
43803,"('proposition', 'prppoition')"
43804,"('proposition', 'peopositiom')"
43805,"('proposition', 'pripositio')"
43806,"('proposition', 'pepposition')"
43807,"('proposition', 'pproposituob')"
43808,"('proposition', 'porppsituon')"
43809,"('proposition', 'prlpksition')"
43810,"('certificate', 'ccertificaye')"
43811,"('certificate', 'ccertifocate')"
43812,"('certificate', 'ccertufcate')"
43813,"('certificate', 'cerifuctae')"
43814,"('certificate', 'cortifecate')"
43815,"('certificate', 'certfiiate')"
43816,"('certificate', 'ceruficate')"
43817,"('certificate', 'cetruficcate')"
